1.76147	0.9916
1.76157	0.9938
1.76167	0.9942
1.76177	0.9936
1.76187	0.9912
1.76197	0.9936
1.76207	0.9934
1.76217	0.9936
1.76227	0.9938
1.76237	0.9936
1.76247	0.9934
1.76257	0.993
1.76267	0.9924
1.76277	0.9946
1.76287	0.9934
1.76297	0.9932
1.76307	0.9908
1.76317	0.994
1.76327	0.993
1.76337	0.9912
1.76347	0.9928
1.76357	0.9922
1.76367	0.9906
1.76377	0.9948
1.76387	0.995
1.76397	0.9938
1.76407	0.9946
1.76417	0.9944
1.76427	0.9946
1.76437	0.994
1.76447	0.9928
1.76457	0.9932
1.76467	0.9936
1.76477	0.9934
1.76487	0.992
1.76497	0.9922
1.76507	0.9928
1.76517	0.9914
1.76527	0.9944
1.76537	0.9944
1.76547	0.9932
1.76557	0.995
1.76567	0.9928
1.76577	0.9944
1.76587	0.9916
1.76597	0.9924
1.76607	0.9948
1.76617	0.9938
1.76627	0.9926
1.76637	0.9938
1.76647	0.9926
1.76657	0.9936
1.76667	0.994
1.76677	0.9946
1.76687	0.994
1.76697	0.9946
1.76707	0.993
1.76717	0.9922
1.76727	0.9928
1.76737	0.9934
1.76747	0.9924
1.76757	0.9942
1.76767	0.9932
1.76777	0.9928
1.76787	0.9958
1.76797	0.9934
1.76807	0.9928
1.76817	0.9922
1.76827	0.992
1.76837	0.9926
1.76847	0.9938
1.76857	0.994
1.76867	0.9936
1.76877	0.9928
1.76887	0.9952
1.76897	0.995
1.76907	0.9934
1.76917	0.9928
1.76927	0.9942
1.76937	0.9922
1.76947	0.9962
1.76957	0.9938
1.76967	0.9918
1.76977	0.994
1.76987	0.9942
1.76997	0.9946
1.77007	0.9942
1.77017	0.9952
1.77027	0.9946
1.77037	0.9926
1.77047	0.9928
1.77057	0.9914
1.77067	0.9916
1.77077	0.9922
1.77087	0.9926
1.77097	0.9918
1.77107	0.9924
1.77117	0.9938
1.77127	0.9938
1.77137	0.9934
1.77147	0.993
1.77157	0.9936
1.77167	0.993
1.77177	0.9924
1.77187	0.9924
1.77197	0.9938
1.77207	0.9942
1.77217	0.9924
1.77227	0.993
1.77237	0.9944
1.77247	0.993
1.77257	0.9942
1.77267	0.9948
1.77277	0.9958
1.77287	0.995
1.77297	0.996
1.77307	0.9952
1.77317	0.9944
1.77327	0.9952
1.77337	0.9956
1.77347	0.9936
1.77357	0.9946
1.77367	0.9934
1.77377	0.9932
1.77387	0.9942
1.77397	0.9922
1.77407	0.9936
1.77417	0.9932
1.77427	0.9934
1.77437	0.9938
1.77447	0.9914
1.77457	0.993
1.77467	0.9922
1.77477	0.992
1.77487	0.9926
1.77497	0.993
1.77507	0.9924
1.77517	0.9906
1.77527	0.9912
1.77537	0.9938
1.77547	0.9928
1.77557	0.9928
1.77567	0.9934
1.77577	0.994
1.77587	0.9922
1.77597	0.9942
1.77607	0.9938
1.77617	0.9934
1.77627	0.9952
1.77637	0.9948
1.77647	0.994
1.77657	0.9928
1.77667	0.9948
1.77677	0.9934
1.77687	0.9926
1.77697	0.9942
1.77707	0.9932
1.77717	0.9942
1.77727	0.9946
1.77737	0.995
1.77747	0.9936
1.77757	0.9952
1.77767	0.9946
1.77777	0.9938
1.77787	0.9944
1.77797	0.994
1.77807	0.9926
1.77817	0.9936
1.77828	0.993
1.77838	0.9934
1.77848	0.993
1.77858	0.9926
1.77868	0.9922
1.77878	0.9926
1.77888	0.993
1.77898	0.9934
1.77908	0.9928
1.77918	0.994
1.77928	0.9942
1.77938	0.9926
1.77948	0.9916
1.77958	0.992
1.77968	0.994
1.77978	0.9948
1.77988	0.994
1.77998	0.991
1.78008	0.993
1.78018	0.992
1.78028	0.9924
1.78038	0.9922
1.78048	0.9918
1.78058	0.9936
1.78068	0.993
1.78078	0.9924
1.78088	0.9926
1.78098	0.9922
1.78108	0.993
1.78118	0.9946
1.78128	0.9958
1.78138	0.9926
1.78148	0.9916
1.78158	0.991
1.78168	0.991
1.78178	0.9914
1.78188	0.9934
1.78198	0.993
1.78208	0.9938
1.78218	0.993
1.78228	0.994
1.78238	0.9942
1.78248	0.9926
1.78258	0.9948
1.78268	0.9938
1.78278	0.992
1.78288	0.9936
1.78298	0.9928
1.78308	0.9928
1.78318	0.9928
1.78328	0.9936
1.78338	0.9926
1.78348	0.9924
1.78358	0.993
1.78368	0.9914
1.78378	0.993
1.78388	0.9926
1.78398	0.9926
1.78408	0.994
1.78418	0.9942
1.78428	0.9948
1.78438	0.9944
1.78448	0.992
1.78458	0.9914
1.78468	0.9916
1.78478	0.993
1.78488	0.9918
1.78498	0.9916
1.78508	0.9906
1.78518	0.9932
1.78528	0.9932
1.78538	0.9922
1.78548	0.9918
1.78558	0.9926
1.78568	0.9922
1.78578	0.9938
1.78588	0.9924
1.78598	0.9928
1.78608	0.9934
1.78618	0.9958
1.78628	0.9936
1.78638	0.9932
1.78648	0.9932
1.78658	0.9934
1.78668	0.992
1.78678	0.9918
1.78688	0.9912
1.78698	0.992
1.78708	0.9934
1.78718	0.9948
1.78728	0.9934
1.78738	0.994
1.78748	0.995
1.78758	0.993
1.78768	0.9934
1.78778	0.9934
1.78788	0.9936
1.78798	0.993
1.78808	0.9906
1.78818	0.9932
1.78828	0.9936
1.78838	0.992
1.78848	0.9948
1.78858	0.9948
1.78868	0.9938
1.78878	0.9926
1.78888	0.9958
1.78898	0.994
1.78908	0.9926
1.78918	0.9936
1.78928	0.9926
1.78938	0.9918
1.78948	0.9932
1.78958	0.9932
1.78968	0.9944
1.78978	0.9934
1.78988	0.9914
1.78998	0.9936
1.79008	0.9916
1.79018	0.9926
1.79028	0.9932
1.79038	0.9922
1.79048	0.992
1.79058	0.9908
1.79068	0.9928
1.79078	0.9928
1.79088	0.9918
1.79098	0.9944
1.79108	0.993
1.79118	0.9946
1.79128	0.9962
1.79138	0.9928
1.79148	0.9932
1.79158	0.9912
1.79168	0.9944
1.79178	0.9938
1.79188	0.9936
1.79198	0.9944
1.79208	0.9934
1.79218	0.9938
1.79228	0.9944
1.79238	0.9922
1.79248	0.9918
1.79258	0.9928
1.79268	0.9928
1.79278	0.9936
1.79288	0.9926
1.79298	0.994
1.79308	0.9944
1.79318	0.9944
1.79328	0.9938
1.79338	0.9932
1.79348	0.9924
1.79358	0.992
1.79368	0.9924
1.79378	0.9902
1.79388	0.9906
1.79398	0.9932
1.79408	0.9948
1.79418	0.9936
1.79428	0.9952
1.79438	0.9942
1.79448	0.9938
1.79458	0.995
1.79468	0.9928
1.79478	0.993
1.79488	0.994
1.79498	0.9956
1.79508	0.9938
1.79518	0.993
1.79528	0.9956
1.79538	0.9944
1.79548	0.994
1.79558	0.994
1.79568	0.995
1.79578	0.9942
1.79588	0.9956
1.79598	0.9942
1.79608	0.9936
1.79618	0.993
1.79628	0.993
1.79638	0.9926
1.79648	0.9924
1.79658	0.9912
1.79668	0.993
1.79678	0.9922
1.79688	0.994
1.79698	0.9936
1.79708	0.9934
1.79718	0.9932
1.79728	0.993
1.79738	0.9934
1.79748	0.9946
1.79758	0.993
1.79768	0.9932
1.79778	0.9948
1.79788	0.9934
1.79798	0.993
1.79808	0.9926
1.79818	0.9934
1.79828	0.9938
1.79838	0.994
1.79848	0.9934
1.79858	0.9934
1.79868	0.992
1.79878	0.9914
1.79888	0.9942
1.79898	0.9918
1.79908	0.9944
1.79918	0.9928
1.79928	0.9934
1.79938	0.9948
1.79948	0.994
1.79958	0.9944
1.79968	0.993
1.79978	0.9946
1.79988	0.993
1.79998	0.9924
1.80008	0.9924
1.80018	0.9918
1.80028	0.995
1.80038	0.9964
1.80048	0.9936
1.80058	0.9928
1.80068	0.994
1.80078	0.9942
1.80088	0.9948
1.80098	0.9938
1.80108	0.9926
1.80118	0.9924
1.80128	0.9916
1.80138	0.994
1.80148	0.993
1.80158	0.9926
1.80168	0.9924
1.80178	0.9934
1.80188	0.9936
1.80198	0.9936
1.80208	0.9926
1.80218	0.9924
1.80228	0.9914
1.80238	0.9928
1.80248	0.9936
1.80258	0.9924
1.80268	0.9938
1.80278	0.9942
1.80288	0.9952
1.80298	0.9942
1.80308	0.9948
1.80318	0.993
1.80328	0.9924
1.80338	0.9928
1.80348	0.9932
1.80358	0.9932
1.80368	0.9948
1.80378	0.9936
1.80388	0.9926
1.80398	0.9944
1.80408	0.994
1.80418	0.9942
1.80428	0.9942
1.80438	0.9932
1.80448	0.9918
1.80458	0.9918
1.80468	0.993
1.80478	0.992
1.80488	0.9942
1.80498	0.9938
1.80508	0.9938
1.80518	0.9938
1.80528	0.993
1.80538	0.9948
1.80548	0.9924
1.80558	0.9932
1.80568	0.9922
1.80578	0.9926
1.80588	0.994
1.80598	0.9936
1.80608	0.994
1.80618	0.9928
1.80628	0.9918
1.80638	0.995
1.80648	0.993
1.80658	0.9952
1.80668	0.9948
1.80678	0.9916
1.80688	0.9918
1.80698	0.9918
1.80708	0.993
1.80718	0.9928
1.80728	0.9932
1.80738	0.9928
1.80748	0.9936
1.80758	0.9944
1.80768	0.9958
1.80778	0.9956
1.80788	0.9956
1.80798	0.9948
1.80808	0.9948
1.80818	0.995
1.80828	0.9932
1.80838	0.9938
1.80848	0.9928
1.80858	0.993
1.80868	0.9934
1.80878	0.9932
1.80888	0.994
1.80898	0.9946
1.80908	0.9932
1.80918	0.9922
1.80928	0.994
1.80938	0.9918
1.80948	0.993
1.80958	0.9922
1.80968	0.992
1.80978	0.9932
1.80988	0.9938
1.80998	0.9946
1.81008	0.9944
1.81018	0.9902
1.81028	0.9902
1.81038	0.9932
1.81048	0.9946
1.81058	0.9932
1.81068	0.9946
1.81078	0.9932
1.81088	0.9922
1.81098	0.9918
1.81108	0.994
1.81118	0.9954
1.81128	0.9932
1.81138	0.9934
1.81148	0.9922
1.81158	0.9936
1.81168	0.994
1.81178	0.9918
1.81188	0.9934
1.81198	0.9954
1.81208	0.9942
1.81218	0.9942
1.81228	0.994
1.81238	0.993
1.81248	0.993
1.81258	0.9936
1.81268	0.9934
1.81278	0.9948
1.81288	0.9938
1.81298	0.9928
1.81308	0.9938
1.81318	0.9948
1.81328	0.9928
1.81338	0.9932
1.81348	0.9944
1.81358	0.9934
1.81368	0.9934
1.81378	0.9942
1.81388	0.9928
1.81398	0.9922
1.81408	0.9926
1.81418	0.9932
1.81428	0.9948
1.81438	0.9946
1.81448	0.9932
1.81458	0.9942
1.81468	0.9936
1.81478	0.993
1.81488	0.9936
1.81498	0.9926
1.81508	0.9912
1.81518	0.9912
1.81528	0.991
1.81538	0.994
1.81548	0.9928
1.81558	0.9916
1.81568	0.991
1.81578	0.9932
1.81588	0.9952
1.81598	0.9944
1.81608	0.992
1.81618	0.9914
1.81628	0.9926
1.81638	0.9932
1.81648	0.994
1.81658	0.992
1.81668	0.994
1.81678	0.9926
1.81688	0.9922
1.81698	0.9946
1.81708	0.9942
1.81718	0.9936
1.81728	0.9932
1.81738	0.993
1.81748	0.9932
1.81758	0.9938
1.81768	0.9938
1.81778	0.9934
1.81788	0.9932
1.81798	0.9938
1.81808	0.9916
1.81818	0.9932
1.81828	0.9928
1.81838	0.9926
1.81848	0.9926
1.81858	0.9938
1.81868	0.9942
1.81878	0.995
1.81888	0.9932
1.81898	0.9934
1.81908	0.9944
1.81918	0.9928
1.81928	0.9944
1.81938	0.994
1.81948	0.994
1.81958	0.9926
1.81968	0.9914
1.81978	0.992
1.81988	0.9922
1.81998	0.9926
1.82008	0.995
1.82018	0.9948
1.82028	0.9938
1.82038	0.994
1.82048	0.9936
1.82058	0.9926
1.82068	0.9942
1.82078	0.9954
1.82088	0.9936
1.82098	0.9942
1.82108	0.994
1.82118	0.9942
1.82128	0.9938
1.82138	0.9936
1.82148	0.9946
1.82158	0.994
1.82168	0.995
1.82178	0.9948
1.82188	0.9936
1.82198	0.993
1.82208	0.9952
1.82218	0.9936
1.82228	0.9924
1.82238	0.994
1.82248	0.9932
1.82258	0.9934
1.82268	0.9942
1.82278	0.9958
1.82288	0.993
1.82298	0.994
1.82308	0.995
1.82318	0.9944
1.82328	0.9942
1.82338	0.9924
1.82348	0.9918
1.82358	0.994
1.82368	0.9934
1.82378	0.9942
1.82388	0.9948
1.82398	0.9924
1.82408	0.9926
1.82418	0.9906
1.82428	0.9926
1.82438	0.9942
1.82448	0.9944
1.82458	0.9948
1.82468	0.994
1.82478	0.9946
1.82488	0.9946
1.82498	0.994
1.82508	0.9946
1.82518	0.9944
1.82528	0.994
1.82538	0.992
1.82548	0.9928
1.82558	0.9944
1.82568	0.9946
1.82578	0.9948
1.82588	0.9958
1.82598	0.994
1.82608	0.9922
1.82618	0.993
1.82628	0.9936
1.82638	0.9938
1.82648	0.9938
1.82658	0.9958
1.82668	0.9946
1.82678	0.9942
1.82688	0.9936
1.82698	0.9944
1.82708	0.9938
1.82718	0.9918
1.82728	0.9926
1.82738	0.994
1.82748	0.9932
1.82758	0.992
1.82768	0.9926
1.82778	0.9938
1.82788	0.9928
1.82798	0.9906
1.82808	0.9908
1.82818	0.9932
1.82828	0.992
1.82838	0.9924
1.82848	0.993
1.82858	0.9938
1.82868	0.9944
1.82878	0.9946
1.82888	0.9936
1.82898	0.9928
1.82908	0.9926
1.82918	0.9942
1.82928	0.9928
1.82938	0.993
1.82948	0.992
1.82958	0.9946
1.82968	0.9946
1.82978	0.993
1.82988	0.9908
1.82998	0.995
1.83008	0.996
1.83018	0.9944
1.83028	0.9948
1.83038	0.9932
1.83048	0.9944
1.83058	0.9944
1.83068	0.9936
1.83078	0.9964
1.83088	0.9956
1.83098	0.9948
1.83108	0.9928
1.83118	0.994
1.83128	0.9938
1.83138	0.9928
1.83148	0.9934
1.83158	0.9942
1.83168	0.9938
1.83178	0.9942
1.83188	0.9932
1.83198	0.994
1.83208	0.9926
1.83218	0.9922
1.83228	0.993
1.83238	0.9936
1.83248	0.9942
1.83258	0.9928
1.83268	0.9946
1.83278	0.9926
1.83288	0.993
1.83298	0.9926
1.83308	0.9944
1.83318	0.9932
1.83328	0.992
1.83338	0.9918
1.83348	0.9936
1.83358	0.9928
1.83368	0.994
1.83378	0.9928
1.83388	0.9924
1.83398	0.9948
1.83408	0.995
1.83418	0.9964
1.83428	0.9946
1.83438	0.9924
1.83448	0.9934
1.83458	0.9934
1.83468	0.993
1.83478	0.9932
1.83488	0.9918
1.83498	0.9934
1.83508	0.9932
1.83518	0.9954
1.83528	0.9948
1.83538	0.9938
1.83548	0.9946
1.83558	0.994
1.83568	0.9914
1.83578	0.9932
1.83588	0.9962
1.83598	0.9944
1.83608	0.9938
1.83618	0.9924
1.83628	0.9934
1.83638	0.9944
1.83648	0.9934
1.83658	0.9932
1.83668	0.994
1.83678	0.9936
1.83688	0.9948
1.83698	0.9948
1.83708	0.994
1.83718	0.9934
1.83728	0.9942
1.83738	0.9946
1.83748	0.994
1.83758	0.994
1.83768	0.9938
1.83778	0.9936
1.83788	0.992
1.83798	0.993
1.83808	0.991
1.83818	0.9924
1.83828	0.9936
1.83838	0.9938
1.83849	0.9934
1.83859	0.993
1.83869	0.9946
1.83879	0.9962
1.83889	0.9948
1.83899	0.9942
1.83909	0.9946
1.83919	0.9938
1.83929	0.9946
1.83939	0.9952
1.83949	0.9934
1.83959	0.9936
1.83969	0.9952
1.83979	0.9936
1.83989	0.9964
1.83999	0.9946
1.84009	0.9936
1.84019	0.9948
1.84029	0.9932
1.84039	0.9924
1.84049	0.9932
1.84059	0.9924
1.84069	0.9932
1.84079	0.9912
1.84089	0.9926
1.84099	0.9914
1.84109	0.9936
1.84119	0.993
1.84129	0.9928
1.84139	0.9938
1.84149	0.9948
1.84159	0.9938
1.84169	0.992
1.84179	0.9916
1.84189	0.9928
1.84199	0.9938
1.84209	0.9928
1.84219	0.994
1.84229	0.9934
1.84239	0.9934
1.84249	0.9958
1.84259	0.9956
1.84269	0.9946
1.84279	0.9928
1.84289	0.993
1.84299	0.9952
1.84309	0.9946
1.84319	0.9936
1.84329	0.9918
1.84339	0.993
1.84349	0.992
1.84359	0.9916
1.84369	0.9944
1.84379	0.994
1.84389	0.9924
1.84399	0.994
1.84409	0.9926
1.84419	0.9932
1.84429	0.9932
1.84439	0.9924
1.84449	0.9936
1.84459	0.993
1.84469	0.9948
1.84479	0.9924
1.84489	0.9936
1.84499	0.9932
1.84509	0.9946
1.84519	0.9942
1.84529	0.9936
1.84539	0.9938
1.84549	0.9932
1.84559	0.9916
1.84569	0.9924
1.84579	0.9932
1.84589	0.9934
1.84599	0.9938
1.84609	0.9946
1.84619	0.9932
1.84629	0.9948
1.84639	0.9954
1.84649	0.9952
1.84659	0.9942
1.84669	0.994
1.84679	0.9938
1.84689	0.9938
1.84699	0.9922
1.84709	0.9916
1.84719	0.9934
1.84729	0.9934
1.84739	0.9934
1.84749	0.9932
1.84759	0.9926
1.84769	0.992
1.84779	0.9956
1.84789	0.9932
1.84799	0.9938
1.84809	0.9932
1.84819	0.9928
1.84829	0.9924
1.84839	0.9948
1.84849	0.9942
1.84859	0.994
1.84869	0.9948
1.84879	0.9948
1.84889	0.9942
1.84899	0.9954
1.84909	0.9952
1.84919	0.995
1.84929	0.9948
1.84939	0.9938
1.84949	0.993
1.84959	0.994
1.84969	0.9932
1.84979	0.9944
1.84989	0.9934
1.84999	0.995
1.85009	0.9946
1.85019	0.9922
1.85029	0.9916
1.85039	0.9958
1.85049	0.992
1.85059	0.994
1.85069	0.9932
1.85079	0.9936
1.85089	0.9946
1.85099	0.994
1.85109	0.9954
1.85119	0.9946
1.85129	0.9944
1.85139	0.9944
1.85149	0.9934
1.85159	0.9948
1.85169	0.9952
1.85179	0.9936
1.85189	0.995
1.85199	0.9926
1.85209	0.9942
1.85219	0.9934
1.85229	0.9924
1.85239	0.9934
1.85249	0.9936
1.85259	0.9922
1.85269	0.9944
1.85279	0.9954
1.85289	0.9946
1.85299	0.9944
1.85309	0.9938
1.85319	0.9926
1.85329	0.9934
1.85339	0.994
1.85349	0.9936
1.85359	0.9948
1.85369	0.9938
1.85379	0.9916
1.85389	0.9936
1.85399	0.993
1.85409	0.9942
1.85419	0.9948
1.85429	0.9952
1.85439	0.9936
1.85449	0.9938
1.85459	0.994
1.85469	0.9936
1.85479	0.9942
1.85489	0.9952
1.85499	0.9962
1.85509	0.9942
1.85519	0.994
1.85529	0.9946
1.85539	0.9958
1.85549	0.9952
1.85559	0.9938
1.85569	0.994
1.85579	0.9944
1.85589	0.9934
1.85599	0.995
1.85609	0.9948
1.85619	0.993
1.85629	0.9924
1.85639	0.9952
1.85649	0.992
1.85659	0.9936
1.85669	0.9956
1.85679	0.994
1.85689	0.993
1.85699	0.9938
1.85709	0.9934
1.85719	0.9926
1.85729	0.9924
1.85739	0.9918
1.85749	0.9934
1.85759	0.9948
1.85769	0.9956
1.85779	0.994
1.85789	0.993
1.85799	0.993
1.85809	0.9932
1.85819	0.991
1.85829	0.994
1.85839	0.9934
1.85849	0.9928
1.85859	0.9928
1.85869	0.992
1.85879	0.9944
1.85889	0.9948
1.85899	0.9928
1.85909	0.9946
1.85919	0.995
1.85929	0.9942
1.85939	0.9928
1.85949	0.9944
1.85959	0.9942
1.85969	0.9954
1.85979	0.994
1.85989	0.9938
1.85999	0.9932
1.86009	0.9938
1.86019	0.9936
1.86029	0.994
1.86039	0.9928
1.86049	0.992
1.86059	0.9926
1.86069	0.9916
1.86079	0.993
1.86089	0.996
1.86099	0.9946
1.86109	0.9944
1.86119	0.995
1.86129	0.9924
1.86139	0.9916
1.86149	0.9942
1.86159	0.9942
1.86169	0.9936
1.86179	0.9944
1.86189	0.9922
1.86199	0.9936
1.86209	0.993
1.86219	0.9936
1.86229	0.9926
1.86239	0.9936
1.86249	0.9942
1.86259	0.9962
1.86269	0.9936
1.86279	0.9942
1.86289	0.9928
1.86299	0.9944
1.86309	0.9942
1.86319	0.9956
1.86329	0.9946
1.86339	0.994
1.86349	0.9932
1.86359	0.9932
1.86369	0.994
1.86379	0.9932
1.86389	0.9934
1.86399	0.9946
1.86409	0.9924
1.86419	0.9922
1.86429	0.9934
1.86439	0.9956
1.86449	0.995
1.86459	0.9934
1.86469	0.993
1.86479	0.9946
1.86489	0.9952
1.86499	0.995
1.86509	0.9936
1.86519	0.9926
1.86529	0.994
1.86539	0.9942
1.86549	0.9952
1.86559	0.9968
1.86569	0.9952
1.86579	0.9952
1.86589	0.9952
1.86599	0.9944
1.86609	0.9944
1.86619	0.994
1.86629	0.994
1.86639	0.9948
1.86649	0.9942
1.86659	0.9952
1.86669	0.9956
1.86679	0.995
1.86689	0.9936
1.86699	0.9942
1.86709	0.9934
1.86719	0.9934
1.86729	0.994
1.86739	0.9922
1.86749	0.995
1.86759	0.995
1.86769	0.9944
1.86779	0.9928
1.86789	0.9932
1.86799	0.994
1.86809	0.9942
1.86819	0.9934
1.86829	0.9932
1.86839	0.9936
1.86849	0.9948
1.86859	0.9928
1.86869	0.9922
1.86879	0.9932
1.86889	0.9946
1.86899	0.9948
1.86909	0.9952
1.86919	0.9958
1.86929	0.9968
1.86939	0.9952
1.86949	0.995
1.86959	0.994
1.86969	0.9944
1.86979	0.9938
1.86989	0.992
1.86999	0.9932
1.87009	0.9942
1.87019	0.9946
1.87029	0.9922
1.87039	0.993
1.87049	0.9942
1.87059	0.9932
1.87069	0.9932
1.87079	0.9918
1.87089	0.9934
1.87099	0.992
1.87109	0.993
1.87119	0.9924
1.87129	0.992
1.87139	0.9922
1.87149	0.994
1.87159	0.995
1.87169	0.9926
1.87179	0.9926
1.87189	0.9926
1.87199	0.9928
1.87209	0.9938
1.87219	0.9936
1.87229	0.9932
1.87239	0.9934
1.87249	0.9934
1.87259	0.9954
1.87269	0.9962
1.87279	0.9926
1.87289	0.9926
1.87299	0.9924
1.87309	0.9936
1.87319	0.9936
1.87329	0.9946
1.87339	0.9942
1.87349	0.9946
1.87359	0.9944
1.87369	0.9954
1.87379	0.9948
1.87389	0.9942
1.87399	0.9954
1.87409	0.995
1.87419	0.9942
1.87429	0.995
1.87439	0.9928
1.87449	0.9926
1.87459	0.9946
1.87469	0.994
1.87479	0.9932
1.87489	0.9938
1.87499	0.9938
1.87509	0.9932
1.87519	0.993
1.87529	0.9936
1.87539	0.9924
1.87549	0.9946
1.87559	0.994
1.87569	0.993
1.87579	0.9936
1.87589	0.9926
1.87599	0.994
1.87609	0.9938
1.87619	0.9936
1.87629	0.9938
1.87639	0.9936
1.87649	0.9934
1.87659	0.9928
1.87669	0.993
1.87679	0.9924
1.87689	0.9936
1.87699	0.9928
1.87709	0.9934
1.87719	0.992
1.87729	0.9938
1.87739	0.9952
1.87749	0.993
1.87759	0.9946
1.87769	0.9932
1.87779	0.9938
1.87789	0.9936
1.87799	0.9936
1.87809	0.9946
1.87819	0.9936
1.87829	0.9924
1.87839	0.9928
1.87849	0.9944
1.87859	0.9934
1.87869	0.9932
1.87879	0.992
1.87889	0.9934
1.87899	0.993
1.87909	0.9966
1.87919	0.996
1.87929	0.9938
1.87939	0.9938
1.87949	0.9958
1.87959	0.9938
1.87969	0.9934
1.87979	0.993
1.87989	0.993
1.87999	0.9922
1.88009	0.9936
1.88019	0.9942
1.88029	0.9946
1.88039	0.993
1.88049	0.9924
1.88059	0.9944
1.88069	0.9932
1.88079	0.9956
1.88089	0.9962
1.88099	0.9948
1.88109	0.9934
1.88119	0.9934
1.88129	0.995
1.88139	0.9948
1.88149	0.9946
1.88159	0.994
1.88169	0.9944
1.88179	0.994
1.88189	0.9962
1.88199	0.9934
1.88209	0.9944
1.88219	0.9954
1.88229	0.9946
1.88239	0.9954
1.88249	0.9952
1.88259	0.9956
1.88269	0.9944
1.88279	0.9936
1.88289	0.9962
1.88299	0.994
1.88309	0.995
1.88319	0.9948
1.88329	0.9956
1.88339	0.9944
1.88349	0.9944
1.88359	0.9946
1.88369	0.994
1.88379	0.995
1.88389	0.9928
1.88399	0.9938
1.88409	0.9926
1.88419	0.9922
1.88429	0.9954
1.88439	0.994
1.88449	0.995
1.88459	0.9938
1.88469	0.9922
1.88479	0.9932
1.88489	0.9924
1.88499	0.9934
1.88509	0.9942
1.88519	0.9946
1.88529	0.9942
1.88539	0.9952
1.88549	0.9952
1.88559	0.993
1.88569	0.9938
1.88579	0.9952
1.88589	0.9942
1.88599	0.9952
1.88609	0.9966
1.88619	0.9968
1.88629	0.9964
1.88639	0.9946
1.88649	0.9936
1.88659	0.993
1.88669	0.9926
1.88679	0.9922
1.88689	0.9926
1.88699	0.9922
1.88709	0.9936
1.88719	0.9958
1.88729	0.9952
1.88739	0.9938
1.88749	0.9936
1.88759	0.9934
1.88769	0.991
1.88779	0.9912
1.88789	0.9922
1.88799	0.9908
1.88809	0.9914
1.88819	0.994
1.88829	0.9922
1.88839	0.993
1.88849	0.9942
1.88859	0.995
1.88869	0.9938
1.88879	0.992
1.88889	0.9942
1.88899	0.9952
1.88909	0.995
1.88919	0.9936
1.88929	0.9946
1.88939	0.9934
1.88949	0.9924
1.88959	0.994
1.88969	0.9938
1.88979	0.994
1.88989	0.9934
1.88999	0.9936
1.89009	0.9914
1.89019	0.9936
1.89029	0.9946
1.89039	0.9956
1.89049	0.9936
1.89059	0.9942
1.89069	0.9948
1.89079	0.9948
1.89089	0.9932
1.89099	0.9946
1.89109	0.9934
1.89119	0.9944
1.89129	0.993
1.89139	0.9948
1.89149	0.9948
1.89159	0.9946
1.89169	0.9944
1.89179	0.9948
1.89189	0.993
1.89199	0.9936
1.89209	0.995
1.89219	0.9958
1.89229	0.9944
1.89239	0.993
1.89249	0.9932
1.89259	0.993
1.89269	0.993
1.89279	0.993
1.89289	0.9944
1.89299	0.9928
1.89309	0.993
1.89319	0.9932
1.89329	0.9918
1.89339	0.9938
1.89349	0.993
1.89359	0.9952
1.89369	0.9948
1.89379	0.9956
1.89389	0.9956
1.89399	0.994
1.89409	0.9948
1.89419	0.9948
1.89429	0.9934
1.89439	0.9942
1.89449	0.9936
1.89459	0.9956
1.89469	0.9944
1.89479	0.9956
1.89489	0.993
1.89499	0.9928
1.89509	0.9932
1.89519	0.9938
1.89529	0.9922
1.89539	0.9934
1.89549	0.9938
1.89559	0.9924
1.89569	0.9926
1.89579	0.9932
1.89589	0.9928
1.89599	0.9942
1.89609	0.9918
1.89619	0.9928
1.89629	0.9928
1.89639	0.994
1.89649	0.9946
1.89659	0.994
1.89669	0.9952
1.89679	0.994
1.89689	0.995
1.89699	0.9964
1.89709	0.9948
1.89719	0.9934
1.89729	0.9934
1.89739	0.9934
1.89749	0.9908
1.89759	0.9916
1.89769	0.992
1.89779	0.9922
1.89789	0.9944
1.89799	0.9934
1.89809	0.9924
1.89819	0.9928
1.89829	0.9932
1.89839	0.9938
1.89849	0.992
1.89859	0.9942
1.89869	0.9926
1.8988	0.9934
1.8989	0.9932
1.899	0.9954
1.8991	0.9936
1.8992	0.994
1.8993	0.9952
1.8994	0.9944
1.8995	0.9934
1.8996	0.9928
1.8997	0.9936
1.8998	0.9928
1.8999	0.9944
1.9	0.992
1.9001	0.9938
1.9002	0.9942
1.9003	0.9956
1.9004	0.9946
1.9005	0.9936
1.9006	0.9938
1.9007	0.9928
1.9008	0.9934
1.9009	0.9934
1.901	0.9956
1.9011	0.9958
1.9012	0.996
1.9013	0.995
1.9014	0.9946
1.9015	0.9952
1.9016	0.9948
1.9017	0.9936
1.9018	0.995
1.9019	0.9952
1.902	0.995
1.9021	0.995
1.9022	0.995
1.9023	0.9958
1.9024	0.9956
1.9025	0.994
1.9026	0.9936
1.9027	0.994
1.9028	0.994
1.9029	0.9934
1.903	0.994
1.9031	0.9956
1.9032	0.9936
1.9033	0.9942
1.9034	0.9942
1.9035	0.9946
1.9036	0.9958
1.9037	0.9948
1.9038	0.9942
1.9039	0.9938
1.904	0.9948
1.9041	0.9946
1.9042	0.9948
1.9043	0.9934
