0.647694	1
0.647794	1
0.647894	1
0.647994	1
0.648094	1
0.648194	1
0.648294	1
0.648394	1
0.648494	1
0.648594	1
0.648694	1
0.648794	1
0.648894	0.999444
0.648994	1
0.649094	1
0.649194	1
0.649294	1
0.649394	1
0.649494	1
0.649594	1
0.649694	1
0.649794	1
0.649894	1
0.649994	1
0.650094	1
0.650194	1
0.650294	1
0.650394	1
0.650494	1
0.650594	1
0.650694	1
0.650794	1
0.650894	1
0.650994	1
0.651094	1
0.651195	1
0.651295	1
0.651395	1
0.651495	1
0.651595	1
0.651695	1
0.651795	1
0.651895	0.999444
0.651995	0.999444
0.652095	1
0.652195	1
0.652295	1
0.652395	1
0.652495	1
0.652595	1
0.652695	1
0.652795	1
0.652895	1
0.652995	1
0.653095	1
0.653195	1
0.653295	1
0.653395	1
0.653495	1
0.653595	1
0.653695	0.999444
0.653795	1
0.653895	1
0.653995	1
0.654095	1
0.654195	1
0.654295	1
0.654395	1
0.654495	1
0.654595	1
0.654695	1
0.654795	1
0.654895	1
0.654995	1
0.655095	1
0.655195	1
0.655295	1
0.655395	1
0.655495	1
0.655595	1
0.655695	1
0.655795	0.999444
0.655895	1
0.655995	1
0.656095	1
0.656195	1
0.656295	1
0.656395	1
0.656495	1
0.656595	1
0.656695	1
0.656795	1
0.656895	1
0.656995	1
0.657095	1
0.657196	1
0.657296	1
0.657396	1
0.657496	1
0.657596	1
0.657696	1
0.657796	1
0.657896	1
0.657996	1
0.658096	1
0.658196	1
0.658296	1
0.658396	1
0.658496	1
0.658596	1
0.658696	1
0.658796	1
0.658896	1
0.658996	1
0.659096	1
0.659196	1
0.659296	1
0.659396	1
0.659496	1
0.659596	1
0.659696	1
0.659796	1
0.659896	1
0.659996	1
0.660096	1
0.660196	1
0.660296	1
0.660396	1
0.660496	1
0.660596	1
0.660696	1
0.660796	1
0.660896	1
0.660996	1
0.661096	1
0.661196	1
0.661296	1
0.661396	1
0.661496	1
0.661596	1
0.661696	1
0.661796	1
0.661896	1
0.661996	1
0.662096	1
0.662196	1
0.662296	1
0.662396	1
0.662496	1
0.662596	1
0.662696	1
0.662796	1
0.662896	1
0.662996	1
0.663096	1
0.663197	1
0.663297	1
0.663397	1
0.663497	1
0.663597	1
0.663697	1
0.663797	1
0.663897	1
0.663997	1
0.664097	1
0.664197	1
0.664297	1
0.664397	1
0.664497	1
0.664597	0.999444
0.664697	0.999444
0.664797	0.999444
0.664897	0.999444
0.664997	0.999444
0.665097	0.999444
0.665197	1
0.665297	1
0.665397	1
0.665497	1
0.665597	0.999444
0.665697	1
0.665797	1
0.665897	1
0.665997	1
0.666097	1
0.666197	1
0.666297	1
0.666397	1
0.666497	1
0.666597	1
0.666697	1
0.666797	1
0.666897	1
0.666997	1
0.667097	1
0.667197	1
0.667297	1
0.667397	1
0.667497	1
0.667597	0.999444
0.667697	1
0.667797	1
0.667897	1
0.667997	1
0.668097	1
0.668197	1
0.668297	1
0.668397	1
0.668497	1
0.668597	1
0.668697	0.999444
0.668797	0.999444
0.668897	0.999444
0.668997	1
0.669097	1
0.669197	1
0.669298	1
0.669398	1
0.669498	1
0.669598	1
0.669698	1
0.669798	1
0.669898	1
0.669998	1
0.670098	1
0.670198	1
0.670298	1
0.670398	1
0.670498	1
0.670598	1
0.670698	1
0.670798	1
0.670898	1
0.670998	1
0.671098	1
0.671198	1
0.671298	1
0.671398	1
0.671498	1
0.671598	1
0.671698	1
0.671798	1
0.671898	1
0.671998	1
0.672098	1
0.672198	1
0.672298	1
0.672398	1
0.672498	1
0.672598	1
0.672698	1
0.672798	1
0.672898	1
0.672998	1
0.673098	1
0.673198	1
0.673298	1
0.673398	1
0.673498	1
0.673598	1
0.673698	1
0.673798	1
0.673898	1
0.673998	1
0.674098	1
0.674198	1
0.674298	1
0.674398	1
0.674498	1
0.674598	1
0.674698	1
0.674798	1
0.674898	1
0.674998	1
0.675098	1
0.675198	1
0.675299	1
0.675399	1
0.675499	1
0.675599	1
0.675699	1
0.675799	1
0.675899	1
0.675999	1
0.676099	1
0.676199	1
0.676299	1
0.676399	1
0.676499	1
0.676599	1
0.676699	1
0.676799	1
0.676899	1
0.676999	1
0.677099	1
0.677199	1
0.677299	1
0.677399	1
0.677499	1
0.677599	1
0.677699	1
0.677799	1
0.677899	1
0.677999	1
0.678099	1
0.678199	1
0.678299	1
0.678399	1
0.678499	1
0.678599	1
0.678699	1
0.678799	1
0.678899	1
0.678999	1
0.679099	1
0.679199	1
0.679299	1
0.679399	1
0.679499	1
0.679599	1
0.679699	1
0.679799	1
0.679899	1
0.679999	1
0.680099	1
0.680199	1
0.680299	1
0.680399	1
0.680499	1
0.680599	1
0.680699	1
0.680799	1
0.680899	1
0.680999	1
0.681099	1
0.681199	1
0.6813	1
0.6814	1
0.6815	1
0.6816	1
0.6817	1
0.6818	1
0.6819	1
0.682	1
0.6821	1
0.6822	1
0.6823	1
0.6824	1
0.6825	1
0.6826	1
0.6827	1
0.6828	1
0.6829	1
0.683	1
0.6831	1
0.6832	1
0.6833	1
0.6834	1
0.6835	1
0.6836	1
0.6837	1
0.6838	1
0.6839	1
0.684	1
0.6841	0.999444
0.6842	1
0.6843	1
0.6844	1
0.6845	1
0.6846	1
0.6847	1
0.6848	1
0.6849	1
0.685	1
0.6851	1
0.6852	1
0.6853	1
0.6854	1
0.6855	1
0.6856	1
0.6857	1
0.6858	1
0.6859	1
0.686	1
0.6861	1
0.6862	1
0.6863	1
0.6864	1
0.6865	1
0.6866	1
0.6867	1
0.6868	1
0.6869	1
0.687	1
0.6871	1
0.6872	1
0.687301	1
0.687401	1
0.687501	1
0.687601	1
0.687701	1
0.687801	1
0.687901	1
0.688001	1
0.688101	1
0.688201	1
0.688301	1
0.688401	1
0.688501	1
0.688601	1
0.688701	1
0.688801	0.999444
0.688901	1
0.689001	1
0.689101	1
0.689201	1
0.689301	1
0.689401	1
0.689501	1
0.689601	1
0.689701	0.999444
0.689801	0.999444
0.689901	0.999444
0.690001	1
0.690101	1
0.690201	1
0.690301	1
0.690401	1
0.690501	1
0.690601	1
0.690701	1
0.690801	1
0.690901	1
0.691001	1
0.691101	1
0.691201	1
0.691301	1
0.691401	1
0.691501	1
0.691601	1
0.691701	1
0.691801	1
0.691901	1
0.692001	1
0.692101	1
0.692201	1
0.692301	1
0.692401	1
0.692501	1
0.692601	1
0.692701	1
0.692801	1
0.692901	1
0.693001	1
0.693101	1
0.693201	1
0.693301	1
0.693402	1
0.693502	1
0.693602	1
0.693702	1
0.693802	1
0.693902	1
0.694002	1
0.694102	1
0.694202	1
0.694302	1
0.694402	1
0.694502	1
0.694602	1
0.694702	1
0.694802	1
0.694902	1
0.695002	1
0.695102	1
0.695202	1
0.695302	1
0.695402	1
0.695502	1
0.695602	1
0.695702	1
0.695802	1
0.695902	1
0.696002	1
0.696102	1
0.696202	1
0.696302	1
0.696402	1
0.696502	1
0.696602	1
0.696702	1
0.696802	1
0.696902	1
0.697002	1
0.697102	1
0.697202	1
0.697302	1
0.697402	1
0.697502	1
0.697602	1
0.697702	1
0.697802	1
0.697902	1
0.698002	1
0.698102	1
0.698202	1
0.698302	1
0.698402	1
0.698502	0.999444
0.698602	0.999444
0.698702	1
0.698802	1
0.698902	1
0.699002	1
0.699102	1
0.699202	1
0.699302	1
0.699403	1
0.699503	1
0.699603	1
0.699703	1
0.699803	1
0.699903	1
0.700003	1
0.700103	1
0.700203	1
0.700303	1
0.700403	1
0.700503	1
0.700603	1
0.700703	1
0.700803	1
0.700903	1
0.701003	1
0.701103	1
0.701203	1
0.701303	1
0.701403	1
0.701503	1
0.701603	1
0.701703	1
0.701803	1
0.701903	1
0.702003	1
0.702103	1
0.702203	1
0.702303	1
0.702403	1
0.702503	1
0.702603	1
0.702703	1
0.702803	1
0.702903	1
0.703003	1
0.703103	1
0.703203	1
0.703303	1
0.703403	1
0.703503	1
0.703603	1
0.703703	1
0.703803	1
0.703903	1
0.704003	1
0.704103	1
0.704203	1
0.704303	1
0.704403	1
0.704503	1
0.704603	1
0.704703	1
0.704803	1
0.704903	1
0.705003	1
0.705103	1
0.705203	1
0.705303	1
0.705404	1
0.705504	1
0.705604	1
0.705704	1
0.705804	1
0.705904	1
0.706004	1
0.706104	1
0.706204	1
0.706304	1
0.706404	1
0.706504	1
0.706604	1
0.706704	1
0.706804	1
0.706904	1
0.707004	1
0.707104	1
0.707204	1
0.707304	1
0.707404	1
0.707504	1
0.707604	1
0.707704	1
0.707804	1
0.707904	1
0.708004	1
0.708104	1
0.708204	1
0.708304	1
0.708404	1
0.708504	1
0.708604	1
0.708704	1
0.708804	1
0.708904	1
0.709004	1
0.709104	1
0.709204	1
0.709304	1
0.709404	1
0.709504	1
0.709604	1
0.709704	1
0.709804	1
0.709904	1
0.710004	1
0.710104	1
0.710204	1
0.710304	1
0.710404	1
0.710504	1
0.710604	1
0.710704	1
0.710804	1
0.710904	1
0.711004	1
0.711104	1
0.711204	1
0.711304	1
0.711405	1
0.711505	1
0.711605	1
0.711705	1
0.711805	1
0.711905	1
0.712005	1
0.712105	1
0.712205	1
0.712305	1
0.712405	1
0.712505	1
0.712605	1
0.712705	1
0.712805	1
0.712905	1
0.713005	1
0.713105	1
0.713205	1
0.713305	1
0.713405	1
0.713505	1
0.713605	1
0.713705	1
0.713805	1
0.713905	1
0.714005	1
0.714105	1
0.714205	1
0.714305	1
0.714405	0.999444
0.714505	0.999444
0.714605	0.999444
0.714705	0.999444
0.714805	0.999444
0.714905	1
0.715005	1
0.715105	1
0.715205	1
0.715305	1
0.715405	1
0.715505	1
0.715605	1
0.715705	1
0.715805	1
0.715905	1
0.716005	1
0.716105	1
0.716205	1
0.716305	1
0.716405	1
0.716505	1
0.716605	1
0.716705	1
0.716805	1
0.716905	1
0.717005	1
0.717105	1
0.717205	1
0.717305	1
0.717405	1
0.717506	1
0.717606	0.999444
0.717706	1
0.717806	1
0.717906	1
0.718006	1
0.718106	1
0.718206	1
0.718306	1
0.718406	1
0.718506	1
0.718606	1
0.718706	1
0.718806	1
0.718906	1
0.719006	1
0.719106	1
0.719206	1
0.719306	1
0.719406	1
0.719506	0.999444
0.719606	1
0.719706	1
0.719806	1
0.719906	1
0.720006	1
0.720106	1
0.720206	1
0.720306	1
0.720406	1
0.720506	1
0.720606	1
0.720706	1
0.720806	1
0.720906	1
0.721006	1
0.721106	1
0.721206	1
0.721306	1
0.721406	1
0.721506	1
0.721606	1
0.721706	1
0.721806	1
0.721906	1
0.722006	1
0.722106	1
0.722206	0.999444
0.722306	0.999444
0.722406	1
0.722506	1
0.722606	1
0.722706	1
0.722806	1
0.722906	1
0.723006	1
0.723106	1
0.723206	1
0.723306	1
0.723406	1
0.723507	1
0.723607	1
0.723707	1
0.723807	1
0.723907	1
0.724007	1
0.724107	1
0.724207	1
0.724307	1
0.724407	1
0.724507	1
0.724607	1
0.724707	1
0.724807	1
0.724907	1
0.725007	1
0.725107	1
0.725207	1
0.725307	1
0.725407	1
0.725507	1
0.725607	1
0.725707	1
0.725807	1
0.725907	1
0.726007	1
0.726107	1
0.726207	1
0.726307	1
0.726407	1
0.726507	1
0.726607	1
0.726707	1
0.726807	1
0.726907	1
0.727007	1
0.727107	1
0.727207	1
0.727307	1
0.727407	1
0.727507	1
0.727607	1
0.727707	1
0.727807	1
0.727907	1
0.728007	1
0.728107	1
0.728207	1
0.728307	1
0.728407	1
0.728507	1
0.728607	1
0.728707	1
0.728807	1
0.728907	1
0.729007	1
0.729107	1
0.729207	1
0.729307	1
0.729407	1
0.729508	1
0.729608	1
0.729708	1
0.729808	1
0.729908	1
0.730008	1
0.730108	1
0.730208	1
0.730308	1
0.730408	1
0.730508	1
0.730608	1
0.730708	1
0.730808	1
0.730908	1
0.731008	1
0.731108	1
0.731208	1
0.731308	1
0.731408	1
0.731508	1
0.731608	1
0.731708	1
0.731808	1
0.731908	1
0.732008	1
0.732108	1
0.732208	1
0.732308	1
0.732408	1
0.732508	1
0.732608	1
0.732708	1
0.732808	1
0.732908	1
0.733008	1
0.733108	1
0.733208	1
0.733308	1
0.733408	1
0.733508	1
0.733608	1
0.733708	1
0.733808	1
0.733908	1
0.734008	1
0.734108	1
0.734208	1
0.734308	1
0.734408	1
0.734508	1
0.734608	1
0.734708	1
0.734808	1
0.734908	1
0.735008	1
0.735108	1
0.735208	1
0.735308	1
0.735408	1
0.735509	1
0.735609	1
0.735709	1
0.735809	1
0.735909	1
0.736009	1
0.736109	1
0.736209	1
0.736309	1
0.736409	1
0.736509	1
0.736609	1
0.736709	1
0.736809	1
0.736909	1
0.737009	1
0.737109	1
0.737209	1
0.737309	1
0.737409	1
0.737509	1
0.737609	1
0.737709	1
0.737809	1
0.737909	1
0.738009	1
0.738109	1
0.738209	1
0.738309	1
0.738409	1
0.738509	1
0.738609	1
0.738709	1
0.738809	1
0.738909	1
0.739009	1
0.739109	1
0.739209	1
0.739309	0.999444
0.739409	0.998889
0.739509	0.999444
0.739609	1
0.739709	1
0.739809	1
0.739909	1
0.740009	0.999444
0.740109	1
0.740209	1
0.740309	1
0.740409	1
0.740509	1
0.740609	0.999444
0.740709	0.999444
0.740809	1
0.740909	1
0.741009	1
0.741109	1
0.741209	1
0.741309	1
0.741409	0.999444
0.741509	1
0.74161	1
0.74171	1
0.74181	1
0.74191	1
0.74201	1
0.74211	1
0.74221	1
0.74231	1
0.74241	1
0.74251	1
0.74261	1
0.74271	1
0.74281	1
0.74291	1
0.74301	1
0.74311	1
0.74321	1
0.74331	1
0.74341	1
0.74351	1
0.74361	1
0.74371	1
0.74381	1
0.74391	1
0.74401	1
0.74411	1
0.74421	1
0.74431	1
0.74441	1
0.74451	0.999444
0.74461	1
0.74471	1
0.74481	0.999444
0.74491	1
0.74501	1
0.74511	1
0.74521	1
0.74531	1
0.74541	1
0.74551	1
0.74561	1
0.74571	1
0.74581	1
0.74591	1
0.74601	1
0.74611	1
0.74621	1
0.74631	1
0.74641	1
0.74651	1
0.74661	1
0.74671	1
0.74681	1
0.74691	1
0.74701	1
0.74711	1
0.74721	1
0.74731	1
0.74741	1
0.74751	1
0.747611	1
0.747711	1
0.747811	1
0.747911	1
0.748011	1
0.748111	1
0.748211	1
0.748311	1
0.748411	1
0.748511	0.999444
0.748611	1
0.748711	1
0.748811	1
0.748911	1
0.749011	1
0.749111	1
0.749211	1
0.749311	1
0.749411	1
0.749511	1
0.749611	1
0.749711	1
0.749811	1
0.749911	1
0.750011	1
0.750111	1
0.750211	1
0.750311	1
0.750411	1
0.750511	1
0.750611	1
0.750711	1
0.750811	1
0.750911	1
0.751011	1
0.751111	1
0.751211	0.999444
0.751311	1
0.751411	1
0.751511	1
0.751611	1
0.751711	1
0.751811	1
0.751911	1
0.752011	1
0.752111	1
0.752211	1
0.752311	1
0.752411	1
0.752511	1
0.752611	1
0.752711	1
0.752811	1
0.752911	1
0.753011	1
0.753111	1
0.753211	0.999444
0.753311	0.999444
0.753411	1
0.753511	1
0.753612	1
0.753712	1
0.753812	0.999444
0.753912	0.999444
0.754012	1
0.754112	1
0.754212	1
0.754312	1
0.754412	1
0.754512	1
0.754612	1
0.754712	1
0.754812	0.999444
0.754912	1
0.755012	0.999444
0.755112	1
0.755212	1
0.755312	1
0.755412	1
0.755512	1
0.755612	0.999444
0.755712	1
0.755812	1
0.755912	1
0.756012	1
0.756112	1
0.756212	1
0.756312	1
0.756412	0.999444
0.756512	1
0.756612	1
0.756712	1
0.756812	1
0.756912	1
0.757012	0.999444
0.757112	0.999444
0.757212	1
0.757312	1
0.757412	1
0.757512	1
0.757612	1
0.757712	1
0.757812	1
0.757912	1
0.758012	1
0.758112	1
0.758212	1
0.758312	1
0.758412	1
0.758512	1
0.758612	1
0.758712	1
0.758812	1
0.758912	1
0.759012	1
0.759112	1
0.759212	0.999444
0.759312	1
0.759412	1
0.759512	1
0.759613	1
0.759713	1
0.759813	1
0.759913	1
0.760013	1
0.760113	1
0.760213	1
0.760313	1
0.760413	1
0.760513	1
0.760613	1
0.760713	1
0.760813	1
0.760913	1
0.761013	1
0.761113	1
0.761213	1
0.761313	1
0.761413	1
0.761513	0.999444
0.761613	1
0.761713	1
0.761813	1
0.761913	1
0.762013	1
0.762113	1
0.762213	1
0.762313	1
0.762413	0.999444
0.762513	1
0.762613	1
0.762713	1
0.762813	1
0.762913	1
0.763013	1
0.763113	0.999444
0.763213	1
0.763313	1
0.763413	1
0.763513	1
0.763613	1
0.763713	1
0.763813	1
0.763913	1
0.764013	0.999444
0.764113	1
0.764213	1
0.764313	0.999444
0.764413	0.999444
0.764513	1
0.764613	1
0.764713	1
0.764813	0.999444
0.764913	1
0.765013	1
0.765113	1
0.765213	1
0.765313	1
0.765413	1
0.765513	1
0.765613	1
0.765714	1
0.765814	1
0.765914	1
0.766014	1
0.766114	1
0.766214	1
0.766314	1
0.766414	1
0.766514	1
0.766614	1
0.766714	1
0.766814	1
0.766914	1
0.767014	1
0.767114	1
0.767214	1
0.767314	1
0.767414	1
0.767514	1
0.767614	1
0.767714	1
0.767814	1
0.767914	1
0.768014	1
0.768114	1
0.768214	1
0.768314	1
0.768414	1
0.768514	1
0.768614	1
0.768714	1
0.768814	1
0.768914	1
0.769014	1
0.769114	1
0.769214	1
0.769314	1
0.769414	1
0.769514	1
0.769614	1
0.769714	1
0.769814	1
0.769914	1
0.770014	1
0.770114	1
0.770214	1
0.770314	1
0.770414	1
0.770514	1
0.770614	1
0.770714	1
0.770814	0.999444
0.770914	0.999444
0.771014	1
0.771114	1
0.771214	1
0.771314	1
0.771414	1
0.771514	1
0.771614	1
0.771715	1
0.771815	1
0.771915	1
0.772015	1
0.772115	1
0.772215	1
0.772315	0.999444
0.772415	1
0.772515	1
0.772615	1
0.772715	0.999444
0.772815	1
0.772915	1
0.773015	0.999444
0.773115	1
0.773215	1
0.773315	1
0.773415	1
0.773515	1
0.773615	1
0.773715	1
0.773815	1
0.773915	0.999444
0.774015	1
0.774115	1
0.774215	1
0.774315	1
0.774415	1
0.774515	1
0.774615	1
0.774715	1
0.774815	1
0.774915	1
0.775015	1
0.775115	1
0.775215	1
0.775315	1
0.775415	1
0.775515	1
0.775615	1
0.775715	1
0.775815	1
0.775915	1
0.776015	1
0.776115	1
0.776215	1
0.776315	1
0.776415	0.999444
0.776515	1
0.776615	1
0.776715	1
0.776815	1
0.776915	1
0.777015	1
0.777115	1
0.777215	1
0.777315	1
0.777415	1
0.777515	1
0.777615	1
0.777716	1
0.777816	1
0.777916	0.999444
0.778016	0.999444
0.778116	0.999444
0.778216	1
0.778316	1
0.778416	1
0.778516	1
0.778616	1
0.778716	1
0.778816	0.999444
0.778916	1
0.779016	1
0.779116	1
0.779216	0.999444
0.779316	1
0.779416	1
0.779516	1
0.779616	1
0.779716	1
0.779816	1
0.779916	1
0.780016	1
0.780116	1
0.780216	1
0.780316	1
0.780416	1
0.780516	1
0.780616	1
0.780716	0.999444
0.780816	1
0.780916	0.999444
0.781016	0.999444
0.781116	1
0.781216	1
0.781316	1
0.781416	0.999444
0.781516	1
0.781616	1
0.781716	1
0.781816	1
0.781916	1
0.782016	0.999444
0.782116	0.999444
0.782216	0.999444
0.782316	1
0.782416	1
0.782516	1
0.782616	1
0.782716	0.999444
0.782816	0.999444
0.782916	1
0.783016	1
0.783116	0.999444
0.783216	1
0.783316	0.999444
0.783416	0.999444
0.783516	1
0.783616	1
0.783716	1
0.783817	1
0.783917	0.999444
0.784017	0.999444
0.784117	0.999444
0.784217	1
0.784317	1
0.784417	1
0.784517	1
0.784617	1
0.784717	1
0.784817	1
0.784917	1
0.785017	1
0.785117	1
0.785217	1
0.785317	1
0.785417	1
0.785517	1
0.785617	1
0.785717	1
0.785817	1
0.785917	1
0.786017	1
0.786117	1
0.786217	1
0.786317	1
0.786417	1
0.786517	1
0.786617	1
0.786717	1
0.786817	0.999444
0.786917	1
0.787017	1
0.787117	1
0.787217	1
0.787317	1
0.787417	1
0.787517	1
0.787617	1
0.787717	1
0.787817	0.998889
0.787917	0.999444
0.788017	1
0.788117	1
0.788217	1
0.788317	0.999444
0.788417	0.999444
0.788517	1
0.788617	0.999444
0.788717	0.999444
0.788817	1
0.788917	1
0.789017	1
0.789117	1
0.789217	1
0.789317	1
0.789417	1
0.789517	1
0.789617	0.999444
0.789717	0.999444
0.789818	1
0.789918	1
0.790018	1
0.790118	1
0.790218	1
0.790318	1
0.790418	1
0.790518	1
0.790618	1
0.790718	1
0.790818	1
0.790918	1
0.791018	1
0.791118	1
0.791218	1
0.791318	1
0.791418	1
0.791518	1
0.791618	1
0.791718	0.999444
0.791818	0.999444
0.791918	1
0.792018	1
0.792118	1
0.792218	1
0.792318	1
0.792418	1
0.792518	1
0.792618	1
0.792718	1
0.792818	1
0.792918	1
0.793018	1
0.793118	1
0.793218	1
0.793318	1
0.793418	1
0.793518	1
0.793618	1
0.793718	1
0.793818	1
0.793918	1
0.794018	0.999444
0.794118	1
0.794218	1
0.794318	1
0.794418	1
0.794518	1
0.794618	1
0.794718	1
0.794818	1
0.794918	1
0.795018	1
0.795118	1
0.795218	1
0.795318	1
0.795418	1
0.795518	0.999444
0.795618	1
0.795718	1
0.795819	1
0.795919	1
0.796019	0.999444
0.796119	0.999444
0.796219	1
0.796319	1
0.796419	1
0.796519	1
0.796619	1
0.796719	1
0.796819	1
0.796919	1
0.797019	1
0.797119	1
0.797219	1
0.797319	1
0.797419	1
0.797519	1
0.797619	1
0.797719	1
0.797819	1
0.797919	1
0.798019	1
0.798119	1
0.798219	1
0.798319	0.999444
0.798419	1
0.798519	0.999444
0.798619	0.999444
0.798719	0.998889
0.798819	1
0.798919	1
0.799019	1
0.799119	1
0.799219	0.999444
0.799319	1
0.799419	1
0.799519	1
0.799619	1
0.799719	0.999444
0.799819	1
0.799919	1
0.800019	1
0.800119	1
0.800219	1
0.800319	1
0.800419	1
0.800519	1
0.800619	1
0.800719	1
0.800819	1
0.800919	1
0.801019	1
0.801119	1
0.801219	1
0.801319	0.999444
0.801419	1
0.801519	1
0.801619	1
0.801719	0.999444
0.80182	1
0.80192	1
0.80202	1
0.80212	1
0.80222	1
0.80232	1
0.80242	1
0.80252	0.999444
0.80262	1
0.80272	0.999444
0.80282	0.999444
0.80292	0.999444
0.80302	0.999444
0.80312	0.999444
0.80322	1
0.80332	1
0.80342	1
0.80352	1
0.80362	1
0.80372	1
0.80382	1
0.80392	1
0.80402	1
0.80412	1
0.80422	1
0.80432	1
0.80442	1
0.80452	1
0.80462	0.999444
0.80472	0.999444
0.80482	0.999444
0.80492	0.999444
0.80502	1
0.80512	1
0.80522	1
0.80532	1
0.80542	1
0.80552	1
0.80562	1
0.80572	1
0.80582	1
0.80592	1
0.80602	1
0.80612	1
0.80622	1
0.80632	1
0.80642	1
0.80652	1
0.80662	1
0.80672	0.999444
0.80682	1
0.80692	1
0.80702	1
0.80712	1
0.80722	1
0.80732	1
0.80742	1
0.80752	0.999444
0.80762	0.999444
0.80772	0.999444
0.80782	0.999444
0.807921	1
0.808021	1
0.808121	1
0.808221	1
0.808321	1
0.808421	1
0.808521	1
0.808621	1
0.808721	1
0.808821	1
0.808921	1
0.809021	1
0.809121	1
0.809221	1
0.809321	0.999444
0.809421	1
0.809521	1
0.809621	1
0.809721	1
0.809821	1
0.809921	1
0.810021	1
0.810121	1
0.810221	1
0.810321	1
0.810421	0.999444
0.810521	1
0.810621	0.999444
0.810721	0.999444
0.810821	1
0.810921	1
0.811021	0.999444
0.811121	0.999444
0.811221	1
0.811321	1
0.811421	0.999444
0.811521	1
0.811621	1
0.811721	1
0.811821	1
0.811921	1
0.812021	1
0.812121	1
0.812221	0.999444
0.812321	1
0.812421	0.999444
0.812521	1
0.812621	1
0.812721	1
0.812821	1
0.812921	1
0.813021	1
0.813121	1
0.813221	1
0.813321	1
0.813421	1
0.813521	1
0.813621	0.999444
0.813721	1
0.813821	1
0.813922	1
0.814022	1
0.814122	1
0.814222	1
0.814322	1
0.814422	1
0.814522	1
0.814622	1
0.814722	1
0.814822	1
0.814922	1
0.815022	1
0.815122	1
0.815222	1
0.815322	0.999444
0.815422	0.999444
0.815522	0.999444
0.815622	0.999444
0.815722	0.998889
0.815822	0.999444
0.815922	1
0.816022	1
0.816122	1
0.816222	1
0.816322	0.999444
0.816422	0.998889
0.816522	0.999444
0.816622	0.999444
0.816722	0.999444
0.816822	0.999444
0.816922	1
0.817022	1
0.817122	1
0.817222	1
0.817322	1
0.817422	1
0.817522	1
0.817622	1
0.817722	1
0.817822	1
0.817922	1
0.818022	0.999444
0.818122	1
0.818222	1
0.818322	1
0.818422	1
0.818522	1
0.818622	0.999444
0.818722	1
0.818822	1
0.818922	1
0.819022	0.999444
0.819122	0.999444
0.819222	0.999444
0.819322	1
0.819422	1
0.819522	1
0.819622	1
0.819722	1
0.819822	1
0.819923	1
0.820023	1
0.820123	1
0.820223	0.999444
0.820323	0.999444
0.820423	0.999444
0.820523	1
0.820623	1
0.820723	1
0.820823	0.999444
0.820923	1
0.821023	1
0.821123	1
0.821223	0.999444
0.821323	1
0.821423	1
0.821523	1
0.821623	1
0.821723	1
0.821823	1
0.821923	1
0.822023	0.999444
0.822123	0.999444
0.822223	1
0.822323	0.999444
0.822423	0.998889
0.822523	1
0.822623	1
0.822723	1
0.822823	1
0.822923	1
0.823023	1
0.823123	0.999444
0.823223	0.998889
0.823323	0.998889
0.823423	0.999444
0.823523	0.999444
0.823623	1
0.823723	1
0.823823	1
0.823923	1
0.824023	1
0.824123	1
0.824223	1
0.824323	1
0.824423	1
0.824523	1
0.824623	1
0.824723	1
0.824823	0.999444
0.824923	1
0.825023	1
0.825123	1
0.825223	1
0.825323	1
0.825423	1
0.825523	1
0.825623	1
0.825723	1
0.825823	1
0.825924	1
0.826024	1
0.826124	1
0.826224	1
0.826324	1
0.826424	0.999444
0.826524	1
0.826624	1
0.826724	1
0.826824	1
0.826924	1
0.827024	1
0.827124	1
0.827224	1
0.827324	1
0.827424	1
0.827524	1
0.827624	1
0.827724	1
0.827824	0.999444
0.827924	1
0.828024	0.999444
0.828124	1
0.828224	1
0.828324	1
0.828424	1
0.828524	1
0.828624	1
0.828724	1
0.828824	1
0.828924	1
0.829024	1
0.829124	1
0.829224	1
0.829324	1
0.829424	0.999444
0.829524	1
0.829624	1
0.829724	1
0.829824	1
0.829924	1
0.830024	1
0.830124	1
0.830224	1
0.830324	1
0.830424	0.999444
0.830524	1
0.830624	1
0.830724	1
0.830824	1
0.830924	1
0.831024	1
0.831124	1
0.831224	1
0.831324	1
0.831424	1
0.831524	1
0.831624	1
0.831724	0.999444
0.831824	1
0.831924	1
0.832025	1
0.832125	1
0.832225	0.999444
0.832325	0.999444
0.832425	1
0.832525	1
0.832625	0.999444
0.832725	1
0.832825	1
0.832925	1
0.833025	1
0.833125	1
0.833225	1
0.833325	1
0.833425	1
0.833525	1
0.833625	1
0.833725	1
0.833825	0.999444
0.833925	1
0.834025	0.999444
0.834125	1
0.834225	1
0.834325	1
0.834425	1
0.834525	0.998889
0.834625	0.999444
0.834725	0.999444
0.834825	0.999444
0.834925	0.999444
0.835025	1
0.835125	1
0.835225	0.999444
0.835325	0.998889
0.835425	0.999444
0.835525	1
0.835625	1
0.835725	1
0.835825	1
0.835925	1
0.836025	1
0.836125	1
0.836225	1
0.836325	1
0.836425	1
0.836525	1
0.836625	1
0.836725	1
0.836825	1
0.836925	1
0.837025	1
0.837125	1
0.837225	1
0.837325	1
0.837425	0.999444
0.837525	0.999444
0.837625	1
0.837725	1
0.837825	1
0.837925	1
0.838026	1
0.838126	1
0.838226	0.999444
0.838326	1
0.838426	1
0.838526	1
0.838626	1
0.838726	1
0.838826	1
0.838926	0.999444
0.839026	0.999444
0.839126	0.999444
0.839226	0.999444
0.839326	1
